file,n_articles,citations_total
../data/raw/23902.jsonl.gz,0,0
../data/raw/23903.jsonl.gz,0,0
../data/raw/23904.jsonl.gz,0,0
../data/raw/23905.jsonl.gz,0,0
../data/raw/23906.jsonl.gz,0,0
../data/raw/23907.jsonl.gz,0,0
../data/raw/23908.jsonl.gz,0,0
../data/raw/23909.jsonl.gz,0,0
../data/raw/23910.jsonl.gz,0,0
../data/raw/23911.jsonl.gz,0,0
../data/raw/23912.jsonl.gz,0,0
../data/raw/23913.jsonl.gz,0,0
../data/raw/23914.jsonl.gz,0,0
../data/raw/23915.jsonl.gz,0,0
../data/raw/23916.jsonl.gz,0,0
../data/raw/23917.jsonl.gz,0,0
../data/raw/23918.jsonl.gz,0,0
../data/raw/23919.jsonl.gz,0,0
../data/raw/23920.jsonl.gz,0,0
../data/raw/23921.jsonl.gz,0,0
../data/raw/23922.jsonl.gz,0,0
../data/raw/23923.jsonl.gz,0,0
../data/raw/23924.jsonl.gz,0,0
../data/raw/23925.jsonl.gz,0,0
../data/raw/23926.jsonl.gz,0,0
../data/raw/23927.jsonl.gz,0,0
../data/raw/23928.jsonl.gz,0,0
../data/raw/23929.jsonl.gz,0,0
../data/raw/23930.jsonl.gz,0,0
../data/raw/23931.jsonl.gz,0,0
../data/raw/23932.jsonl.gz,0,0
../data/raw/23933.jsonl.gz,0,0
../data/raw/23934.jsonl.gz,0,0
../data/raw/23935.jsonl.gz,0,0
../data/raw/23936.jsonl.gz,0,0
../data/raw/23937.jsonl.gz,0,0
../data/raw/23938.jsonl.gz,0,0
../data/raw/23939.jsonl.gz,0,0
../data/raw/23940.jsonl.gz,0,0
../data/raw/23941.jsonl.gz,0,0
../data/raw/23942.jsonl.gz,0,0
../data/raw/23943.jsonl.gz,0,0
../data/raw/23944.jsonl.gz,0,0
../data/raw/23945.jsonl.gz,0,0
../data/raw/23946.jsonl.gz,0,0
../data/raw/23947.jsonl.gz,0,0
../data/raw/23948.jsonl.gz,0,0
../data/raw/23949.jsonl.gz,0,0
../data/raw/23950.jsonl.gz,0,0
../data/raw/23951.jsonl.gz,0,0
../data/raw/23952.jsonl.gz,0,0
../data/raw/23953.jsonl.gz,0,0
../data/raw/23954.jsonl.gz,0,0
../data/raw/23955.jsonl.gz,0,0
../data/raw/23956.jsonl.gz,0,0
../data/raw/23957.jsonl.gz,0,0
../data/raw/23958.jsonl.gz,0,0
../data/raw/23959.jsonl.gz,0,0
../data/raw/23960.jsonl.gz,0,0
../data/raw/23961.jsonl.gz,0,0
../data/raw/23962.jsonl.gz,0,0
../data/raw/23963.jsonl.gz,0,0
../data/raw/23964.jsonl.gz,0,0
../data/raw/23965.jsonl.gz,0,0
../data/raw/23966.jsonl.gz,0,0
../data/raw/23967.jsonl.gz,0,0
../data/raw/23968.jsonl.gz,0,0
../data/raw/23969.jsonl.gz,0,0
../data/raw/23970.jsonl.gz,0,0
../data/raw/23971.jsonl.gz,0,0
../data/raw/23972.jsonl.gz,0,0
../data/raw/23973.jsonl.gz,0,0
../data/raw/23974.jsonl.gz,0,0
../data/raw/23975.jsonl.gz,0,0
../data/raw/23976.jsonl.gz,0,0
../data/raw/23977.jsonl.gz,0,0
../data/raw/23978.jsonl.gz,0,0
../data/raw/23979.jsonl.gz,0,0
../data/raw/23980.jsonl.gz,0,0
../data/raw/23981.jsonl.gz,0,0
../data/raw/23982.jsonl.gz,0,0
../data/raw/23983.jsonl.gz,0,0
../data/raw/23984.jsonl.gz,0,0
../data/raw/23985.jsonl.gz,0,0
../data/raw/23986.jsonl.gz,0,0
../data/raw/23987.jsonl.gz,0,0
../data/raw/23988.jsonl.gz,0,0
../data/raw/23989.jsonl.gz,0,0
../data/raw/23990.jsonl.gz,0,0
../data/raw/23991.jsonl.gz,0,0
../data/raw/23992.jsonl.gz,0,0
../data/raw/23993.jsonl.gz,0,0
../data/raw/23994.jsonl.gz,0,0
../data/raw/23995.jsonl.gz,0,0
../data/raw/23996.jsonl.gz,0,0
../data/raw/23997.jsonl.gz,0,0
../data/raw/23998.jsonl.gz,0,0
../data/raw/23999.jsonl.gz,0,0
../data/raw/24000.jsonl.gz,0,0
../data/raw/24001.jsonl.gz,0,0
../data/raw/24002.jsonl.gz,0,0
../data/raw/24003.jsonl.gz,0,0
../data/raw/24004.jsonl.gz,0,0
../data/raw/24005.jsonl.gz,0,0
../data/raw/24006.jsonl.gz,0,0
../data/raw/24007.jsonl.gz,0,0
../data/raw/24008.jsonl.gz,0,0
../data/raw/24009.jsonl.gz,0,0
../data/raw/24010.jsonl.gz,0,0
../data/raw/24011.jsonl.gz,0,0
../data/raw/24012.jsonl.gz,0,0
../data/raw/24013.jsonl.gz,0,0
../data/raw/24014.jsonl.gz,0,0
../data/raw/24015.jsonl.gz,0,0
../data/raw/24016.jsonl.gz,0,0
../data/raw/24017.jsonl.gz,0,0
../data/raw/24018.jsonl.gz,0,0
../data/raw/24019.jsonl.gz,0,0
../data/raw/24020.jsonl.gz,0,0
../data/raw/24021.jsonl.gz,0,0
../data/raw/24022.jsonl.gz,0,0
../data/raw/24023.jsonl.gz,0,0
../data/raw/24024.jsonl.gz,0,0
../data/raw/24025.jsonl.gz,0,0
../data/raw/24026.jsonl.gz,0,0
../data/raw/24027.jsonl.gz,0,0
../data/raw/24028.jsonl.gz,0,0
../data/raw/24029.jsonl.gz,0,0
../data/raw/24030.jsonl.gz,0,0
../data/raw/24031.jsonl.gz,0,0
../data/raw/24032.jsonl.gz,0,0
../data/raw/24033.jsonl.gz,0,0
../data/raw/24034.jsonl.gz,0,0
../data/raw/24035.jsonl.gz,0,0
../data/raw/24036.jsonl.gz,0,0
../data/raw/24037.jsonl.gz,0,0
../data/raw/24038.jsonl.gz,0,0
../data/raw/24039.jsonl.gz,0,0
../data/raw/24040.jsonl.gz,0,0
../data/raw/24041.jsonl.gz,0,0
../data/raw/24042.jsonl.gz,0,0
../data/raw/24043.jsonl.gz,0,0
../data/raw/24044.jsonl.gz,0,0
../data/raw/24045.jsonl.gz,0,0
../data/raw/24046.jsonl.gz,0,0
../data/raw/24047.jsonl.gz,0,0
../data/raw/24048.jsonl.gz,0,0
../data/raw/24049.jsonl.gz,0,0
../data/raw/24050.jsonl.gz,0,0
../data/raw/24051.jsonl.gz,0,0
../data/raw/24052.jsonl.gz,0,0
../data/raw/24053.jsonl.gz,0,0
../data/raw/24054.jsonl.gz,0,0
../data/raw/24055.jsonl.gz,0,0
../data/raw/24056.jsonl.gz,0,0
../data/raw/24057.jsonl.gz,0,0
../data/raw/24058.jsonl.gz,0,0
../data/raw/24059.jsonl.gz,0,0
../data/raw/24060.jsonl.gz,0,0
../data/raw/24061.jsonl.gz,0,0
../data/raw/24062.jsonl.gz,0,0
../data/raw/24063.jsonl.gz,0,0
../data/raw/24064.jsonl.gz,0,0
../data/raw/24065.jsonl.gz,0,0
../data/raw/24066.jsonl.gz,0,0
../data/raw/24067.jsonl.gz,0,0
../data/raw/24068.jsonl.gz,0,0
../data/raw/24069.jsonl.gz,0,0
../data/raw/24070.jsonl.gz,0,0
../data/raw/24071.jsonl.gz,0,0
../data/raw/24072.jsonl.gz,0,0
../data/raw/24073.jsonl.gz,0,0
../data/raw/24074.jsonl.gz,0,0
../data/raw/24075.jsonl.gz,0,0
../data/raw/24076.jsonl.gz,0,0
../data/raw/24077.jsonl.gz,0,0
../data/raw/24078.jsonl.gz,0,0
../data/raw/24079.jsonl.gz,0,0
../data/raw/24080.jsonl.gz,0,0
../data/raw/24081.jsonl.gz,0,0
../data/raw/24082.jsonl.gz,0,0
../data/raw/24083.jsonl.gz,0,0
../data/raw/24084.jsonl.gz,0,0
../data/raw/24085.jsonl.gz,0,0
../data/raw/24086.jsonl.gz,0,0
../data/raw/24087.jsonl.gz,0,0
../data/raw/24088.jsonl.gz,0,0
../data/raw/24089.jsonl.gz,0,0
../data/raw/24090.jsonl.gz,0,0
../data/raw/24091.jsonl.gz,0,0
../data/raw/24092.jsonl.gz,0,0
../data/raw/24093.jsonl.gz,0,0
../data/raw/24094.jsonl.gz,0,0
../data/raw/24095.jsonl.gz,0,0
../data/raw/24096.jsonl.gz,0,0
../data/raw/24097.jsonl.gz,0,0
../data/raw/24098.jsonl.gz,0,0
../data/raw/24099.jsonl.gz,0,0
../data/raw/24100.jsonl.gz,0,0
../data/raw/24101.jsonl.gz,0,0
../data/raw/24102.jsonl.gz,0,0
../data/raw/24103.jsonl.gz,0,0
../data/raw/24104.jsonl.gz,0,0
../data/raw/24105.jsonl.gz,0,0
../data/raw/24106.jsonl.gz,0,0
../data/raw/24107.jsonl.gz,0,0
../data/raw/24108.jsonl.gz,0,0
../data/raw/24109.jsonl.gz,0,0
../data/raw/24110.jsonl.gz,0,0
../data/raw/24111.jsonl.gz,0,0
../data/raw/24112.jsonl.gz,0,0
../data/raw/24113.jsonl.gz,0,0
../data/raw/24114.jsonl.gz,0,0
../data/raw/24115.jsonl.gz,0,0
../data/raw/24116.jsonl.gz,0,0
../data/raw/24117.jsonl.gz,0,0
../data/raw/24118.jsonl.gz,0,0
../data/raw/24119.jsonl.gz,0,0
../data/raw/24120.jsonl.gz,0,0
../data/raw/24121.jsonl.gz,0,0
../data/raw/24122.jsonl.gz,0,0
../data/raw/24123.jsonl.gz,0,0
../data/raw/24124.jsonl.gz,0,0
../data/raw/24125.jsonl.gz,0,0
../data/raw/24126.jsonl.gz,0,0
../data/raw/24127.jsonl.gz,0,0
../data/raw/24128.jsonl.gz,0,0
../data/raw/24129.jsonl.gz,0,0
../data/raw/24130.jsonl.gz,0,0
../data/raw/24131.jsonl.gz,0,0
../data/raw/24132.jsonl.gz,0,0
../data/raw/24133.jsonl.gz,0,0
../data/raw/24134.jsonl.gz,0,0
../data/raw/24135.jsonl.gz,0,0
../data/raw/24136.jsonl.gz,0,0
../data/raw/24137.jsonl.gz,0,0
../data/raw/24138.jsonl.gz,0,0
../data/raw/24139.jsonl.gz,0,0
../data/raw/24140.jsonl.gz,0,0
../data/raw/24141.jsonl.gz,0,0
../data/raw/24142.jsonl.gz,0,0
../data/raw/24143.jsonl.gz,0,0
../data/raw/24144.jsonl.gz,0,0
../data/raw/24145.jsonl.gz,0,0
../data/raw/24146.jsonl.gz,0,0
../data/raw/24147.jsonl.gz,0,0
../data/raw/24148.jsonl.gz,0,0
../data/raw/24149.jsonl.gz,0,0
../data/raw/24150.jsonl.gz,0,0
../data/raw/24151.jsonl.gz,0,0
../data/raw/24152.jsonl.gz,0,0
../data/raw/24153.jsonl.gz,0,0
../data/raw/24154.jsonl.gz,0,0
../data/raw/24155.jsonl.gz,0,0
../data/raw/24156.jsonl.gz,0,0
../data/raw/24157.jsonl.gz,0,0
../data/raw/24158.jsonl.gz,0,0
../data/raw/24159.jsonl.gz,0,0
../data/raw/24160.jsonl.gz,0,0
../data/raw/24161.jsonl.gz,0,0
../data/raw/24162.jsonl.gz,0,0
../data/raw/24163.jsonl.gz,0,0
../data/raw/24164.jsonl.gz,0,0
../data/raw/24165.jsonl.gz,0,0
../data/raw/24166.jsonl.gz,0,0
../data/raw/24167.jsonl.gz,0,0
../data/raw/24168.jsonl.gz,0,0
../data/raw/24169.jsonl.gz,0,0
../data/raw/24170.jsonl.gz,0,0
../data/raw/24171.jsonl.gz,0,0
../data/raw/24172.jsonl.gz,0,0
../data/raw/24173.jsonl.gz,0,0
../data/raw/24174.jsonl.gz,0,0
../data/raw/24175.jsonl.gz,0,0
../data/raw/24176.jsonl.gz,0,0
../data/raw/24177.jsonl.gz,0,0
../data/raw/24178.jsonl.gz,0,0
../data/raw/24179.jsonl.gz,0,0
../data/raw/24180.jsonl.gz,0,0
../data/raw/24181.jsonl.gz,0,0
../data/raw/24182.jsonl.gz,0,0
../data/raw/24183.jsonl.gz,0,0
../data/raw/24184.jsonl.gz,0,0
../data/raw/24185.jsonl.gz,0,0
../data/raw/24186.jsonl.gz,0,0
../data/raw/24187.jsonl.gz,0,0
../data/raw/24188.jsonl.gz,0,0
../data/raw/24189.jsonl.gz,0,0
../data/raw/24190.jsonl.gz,0,0
../data/raw/24191.jsonl.gz,0,0
../data/raw/24192.jsonl.gz,0,0
../data/raw/24193.jsonl.gz,0,0
../data/raw/24194.jsonl.gz,0,0
../data/raw/24195.jsonl.gz,0,0
../data/raw/24196.jsonl.gz,0,0
../data/raw/24197.jsonl.gz,0,0
../data/raw/24198.jsonl.gz,0,0
../data/raw/24199.jsonl.gz,0,0
../data/raw/24200.jsonl.gz,0,0
../data/raw/24201.jsonl.gz,0,0
../data/raw/24202.jsonl.gz,0,0
../data/raw/24203.jsonl.gz,0,0
../data/raw/24204.jsonl.gz,0,0
../data/raw/24205.jsonl.gz,0,0
../data/raw/24206.jsonl.gz,0,0
../data/raw/24207.jsonl.gz,0,0
../data/raw/24208.jsonl.gz,0,0
../data/raw/24209.jsonl.gz,0,0
../data/raw/24210.jsonl.gz,0,0
../data/raw/24211.jsonl.gz,0,0
../data/raw/24212.jsonl.gz,0,0
../data/raw/24213.jsonl.gz,0,0
../data/raw/24214.jsonl.gz,0,0
../data/raw/24215.jsonl.gz,0,0
../data/raw/24216.jsonl.gz,0,0
../data/raw/24217.jsonl.gz,0,0
../data/raw/24218.jsonl.gz,0,0
../data/raw/24219.jsonl.gz,0,0
../data/raw/24220.jsonl.gz,0,0
../data/raw/24221.jsonl.gz,0,0
../data/raw/24222.jsonl.gz,0,0
../data/raw/24223.jsonl.gz,0,0
../data/raw/24224.jsonl.gz,0,0
../data/raw/24225.jsonl.gz,0,0
../data/raw/24226.jsonl.gz,0,0
../data/raw/24227.jsonl.gz,0,0
../data/raw/24228.jsonl.gz,0,0
../data/raw/24229.jsonl.gz,0,0
../data/raw/24230.jsonl.gz,0,0
../data/raw/24231.jsonl.gz,0,0
../data/raw/24232.jsonl.gz,0,0
../data/raw/24233.jsonl.gz,0,0
../data/raw/24234.jsonl.gz,0,0
../data/raw/24235.jsonl.gz,0,0
../data/raw/24236.jsonl.gz,0,0
../data/raw/24237.jsonl.gz,0,0
../data/raw/24238.jsonl.gz,0,0
../data/raw/24239.jsonl.gz,0,0
../data/raw/24240.jsonl.gz,0,0
../data/raw/24241.jsonl.gz,0,0
../data/raw/24242.jsonl.gz,0,0
../data/raw/24243.jsonl.gz,0,0
../data/raw/24244.jsonl.gz,0,0
../data/raw/24245.jsonl.gz,0,0
../data/raw/24246.jsonl.gz,0,0
../data/raw/24247.jsonl.gz,0,0
../data/raw/24248.jsonl.gz,0,0
../data/raw/24249.jsonl.gz,0,0
../data/raw/24250.jsonl.gz,0,0
../data/raw/24251.jsonl.gz,0,0
../data/raw/24252.jsonl.gz,0,0
../data/raw/24253.jsonl.gz,0,0
../data/raw/24254.jsonl.gz,0,0
../data/raw/24255.jsonl.gz,0,0
../data/raw/24256.jsonl.gz,0,0
../data/raw/24257.jsonl.gz,0,0
../data/raw/24258.jsonl.gz,0,0
../data/raw/24259.jsonl.gz,0,0
../data/raw/24260.jsonl.gz,0,0
../data/raw/24261.jsonl.gz,0,0
../data/raw/24262.jsonl.gz,0,0
../data/raw/24263.jsonl.gz,0,0
../data/raw/24264.jsonl.gz,0,0
../data/raw/24265.jsonl.gz,0,0
../data/raw/24266.jsonl.gz,0,0
../data/raw/24267.jsonl.gz,0,0
../data/raw/24268.jsonl.gz,0,0
../data/raw/24269.jsonl.gz,0,0
../data/raw/24270.jsonl.gz,0,0
../data/raw/24271.jsonl.gz,0,0
../data/raw/24272.jsonl.gz,0,0
../data/raw/24273.jsonl.gz,0,0
../data/raw/24274.jsonl.gz,0,0
../data/raw/24275.jsonl.gz,0,0
../data/raw/24276.jsonl.gz,0,0
../data/raw/24277.jsonl.gz,0,0
../data/raw/24278.jsonl.gz,0,0
../data/raw/24279.jsonl.gz,0,0
../data/raw/24280.jsonl.gz,0,0
../data/raw/24281.jsonl.gz,0,0
../data/raw/24282.jsonl.gz,0,0
../data/raw/24283.jsonl.gz,0,0
../data/raw/24284.jsonl.gz,0,0
../data/raw/24285.jsonl.gz,0,0
../data/raw/24286.jsonl.gz,0,0
../data/raw/24287.jsonl.gz,0,0
../data/raw/24288.jsonl.gz,0,0
../data/raw/24289.jsonl.gz,0,0
../data/raw/24290.jsonl.gz,0,0
../data/raw/24291.jsonl.gz,0,0
../data/raw/24292.jsonl.gz,0,0
../data/raw/24293.jsonl.gz,0,0
../data/raw/24294.jsonl.gz,0,0
../data/raw/24295.jsonl.gz,0,0
../data/raw/24296.jsonl.gz,0,0
../data/raw/24297.jsonl.gz,0,0
../data/raw/24298.jsonl.gz,0,0
../data/raw/24299.jsonl.gz,0,0
../data/raw/24300.jsonl.gz,0,0
../data/raw/24301.jsonl.gz,0,0
../data/raw/24302.jsonl.gz,0,0
../data/raw/24303.jsonl.gz,0,0
../data/raw/24304.jsonl.gz,0,0
../data/raw/24305.jsonl.gz,0,0
../data/raw/24306.jsonl.gz,0,0
../data/raw/24307.jsonl.gz,0,0
../data/raw/24308.jsonl.gz,0,0
../data/raw/24309.jsonl.gz,0,0
../data/raw/24310.jsonl.gz,0,0
../data/raw/24311.jsonl.gz,0,0
../data/raw/24312.jsonl.gz,0,0
../data/raw/24313.jsonl.gz,0,0
../data/raw/24314.jsonl.gz,0,0
../data/raw/24315.jsonl.gz,0,0
../data/raw/24316.jsonl.gz,0,0
../data/raw/24317.jsonl.gz,0,0
../data/raw/24318.jsonl.gz,0,0
../data/raw/24319.jsonl.gz,0,0
../data/raw/24320.jsonl.gz,0,0
../data/raw/24321.jsonl.gz,0,0
../data/raw/24322.jsonl.gz,0,0
../data/raw/24323.jsonl.gz,0,0
../data/raw/24324.jsonl.gz,0,0
../data/raw/24325.jsonl.gz,0,0
../data/raw/24326.jsonl.gz,0,0
../data/raw/24327.jsonl.gz,0,0
../data/raw/24328.jsonl.gz,0,0
../data/raw/24329.jsonl.gz,0,0
../data/raw/24330.jsonl.gz,0,0
../data/raw/24331.jsonl.gz,0,0
../data/raw/24332.jsonl.gz,0,0
../data/raw/24333.jsonl.gz,0,0
../data/raw/24334.jsonl.gz,0,0
../data/raw/24335.jsonl.gz,0,0
../data/raw/24336.jsonl.gz,0,0
../data/raw/24337.jsonl.gz,0,0
../data/raw/24338.jsonl.gz,0,0
../data/raw/24339.jsonl.gz,0,0
../data/raw/24340.jsonl.gz,0,0
../data/raw/24341.jsonl.gz,0,0
../data/raw/24342.jsonl.gz,0,0
../data/raw/24343.jsonl.gz,0,0
../data/raw/24344.jsonl.gz,0,0
../data/raw/24345.jsonl.gz,0,0
../data/raw/24346.jsonl.gz,0,0
../data/raw/24347.jsonl.gz,0,0
../data/raw/24348.jsonl.gz,0,0
../data/raw/24349.jsonl.gz,0,0
../data/raw/24350.jsonl.gz,0,0
../data/raw/24351.jsonl.gz,0,0
../data/raw/24352.jsonl.gz,0,0
../data/raw/24353.jsonl.gz,0,0
../data/raw/24354.jsonl.gz,0,0
../data/raw/24355.jsonl.gz,0,0
../data/raw/24356.jsonl.gz,0,0
../data/raw/24357.jsonl.gz,0,0
../data/raw/24358.jsonl.gz,0,0
../data/raw/24359.jsonl.gz,0,0
../data/raw/24360.jsonl.gz,0,0
../data/raw/24361.jsonl.gz,0,0
../data/raw/24362.jsonl.gz,0,0
../data/raw/24363.jsonl.gz,0,0
../data/raw/24364.jsonl.gz,0,0
../data/raw/24365.jsonl.gz,0,0
../data/raw/24366.jsonl.gz,0,0
../data/raw/24367.jsonl.gz,0,0
../data/raw/24368.jsonl.gz,0,0
../data/raw/24369.jsonl.gz,0,0
../data/raw/24370.jsonl.gz,0,0
../data/raw/24371.jsonl.gz,0,0
../data/raw/24372.jsonl.gz,0,0
../data/raw/24373.jsonl.gz,0,0
../data/raw/24374.jsonl.gz,0,0
../data/raw/24375.jsonl.gz,0,0
../data/raw/24376.jsonl.gz,0,0
../data/raw/24377.jsonl.gz,0,0
../data/raw/24378.jsonl.gz,0,0
../data/raw/24379.jsonl.gz,0,0
../data/raw/24380.jsonl.gz,0,0
../data/raw/24381.jsonl.gz,0,0
../data/raw/24382.jsonl.gz,0,0
../data/raw/24383.jsonl.gz,0,0
../data/raw/24384.jsonl.gz,0,0
../data/raw/24385.jsonl.gz,0,0
../data/raw/24386.jsonl.gz,0,0
../data/raw/24387.jsonl.gz,0,0
../data/raw/24388.jsonl.gz,0,0
../data/raw/24389.jsonl.gz,0,0
../data/raw/24390.jsonl.gz,0,0
../data/raw/24391.jsonl.gz,0,0
../data/raw/24392.jsonl.gz,0,0
../data/raw/24393.jsonl.gz,0,0
../data/raw/24394.jsonl.gz,0,0
../data/raw/24395.jsonl.gz,0,0
../data/raw/24396.jsonl.gz,0,0
../data/raw/24397.jsonl.gz,0,0
../data/raw/24398.jsonl.gz,0,0
../data/raw/24399.jsonl.gz,0,0
../data/raw/24400.jsonl.gz,0,0
../data/raw/24401.jsonl.gz,0,0
../data/raw/24402.jsonl.gz,0,0
../data/raw/24403.jsonl.gz,0,0
../data/raw/24404.jsonl.gz,0,0
../data/raw/24405.jsonl.gz,0,0
../data/raw/24406.jsonl.gz,0,0
../data/raw/24407.jsonl.gz,0,0
../data/raw/24408.jsonl.gz,0,0
../data/raw/24409.jsonl.gz,0,0
../data/raw/24410.jsonl.gz,0,0
../data/raw/24411.jsonl.gz,0,0
../data/raw/24412.jsonl.gz,0,0
../data/raw/24413.jsonl.gz,0,0
../data/raw/24414.jsonl.gz,0,0
../data/raw/24415.jsonl.gz,0,0
../data/raw/24416.jsonl.gz,0,0
../data/raw/24417.jsonl.gz,0,0
../data/raw/24418.jsonl.gz,0,0
../data/raw/24419.jsonl.gz,0,0
../data/raw/24420.jsonl.gz,0,0
../data/raw/24421.jsonl.gz,0,0
../data/raw/24422.jsonl.gz,0,0
../data/raw/24423.jsonl.gz,0,0
../data/raw/24424.jsonl.gz,0,0
../data/raw/24425.jsonl.gz,0,0
../data/raw/24426.jsonl.gz,0,0
../data/raw/24427.jsonl.gz,0,0
../data/raw/24428.jsonl.gz,0,0
../data/raw/24429.jsonl.gz,0,0
../data/raw/24430.jsonl.gz,0,0
../data/raw/24431.jsonl.gz,0,0
../data/raw/24432.jsonl.gz,0,0
../data/raw/24433.jsonl.gz,0,0
../data/raw/24434.jsonl.gz,0,0
../data/raw/24435.jsonl.gz,0,0
../data/raw/24436.jsonl.gz,0,0
../data/raw/24437.jsonl.gz,0,0
../data/raw/24438.jsonl.gz,0,0
../data/raw/24439.jsonl.gz,0,0
../data/raw/24440.jsonl.gz,0,0
../data/raw/24441.jsonl.gz,0,0
../data/raw/24442.jsonl.gz,0,0
../data/raw/24443.jsonl.gz,0,0
../data/raw/24444.jsonl.gz,0,0
../data/raw/24445.jsonl.gz,0,0
../data/raw/24447.jsonl.gz,0,0
../data/raw/24448.jsonl.gz,0,0
../data/raw/24449.jsonl.gz,0,0
../data/raw/24450.jsonl.gz,0,0
../data/raw/24451.jsonl.gz,0,0
../data/raw/24452.jsonl.gz,0,0
../data/raw/24453.jsonl.gz,0,0
../data/raw/24454.jsonl.gz,0,0
../data/raw/24455.jsonl.gz,0,0
../data/raw/24456.jsonl.gz,0,0
../data/raw/24457.jsonl.gz,0,0
../data/raw/24458.jsonl.gz,0,0
../data/raw/24459.jsonl.gz,0,0
../data/raw/24460.jsonl.gz,0,0
../data/raw/24461.jsonl.gz,0,0
../data/raw/24462.jsonl.gz,0,0
../data/raw/24463.jsonl.gz,0,0
../data/raw/24464.jsonl.gz,0,0
../data/raw/24465.jsonl.gz,0,0
../data/raw/24466.jsonl.gz,0,0
../data/raw/24467.jsonl.gz,0,0
../data/raw/24468.jsonl.gz,0,0
../data/raw/24469.jsonl.gz,0,0
../data/raw/24470.jsonl.gz,0,0
../data/raw/24471.jsonl.gz,0,0
../data/raw/24472.jsonl.gz,0,0
../data/raw/24473.jsonl.gz,0,0
../data/raw/24474.jsonl.gz,0,0
../data/raw/24475.jsonl.gz,0,0
../data/raw/24476.jsonl.gz,0,0
../data/raw/24477.jsonl.gz,0,0
../data/raw/24478.jsonl.gz,0,0
../data/raw/24479.jsonl.gz,0,0
../data/raw/24480.jsonl.gz,0,0
../data/raw/24481.jsonl.gz,0,0
../data/raw/24482.jsonl.gz,0,0
../data/raw/24483.jsonl.gz,0,0
../data/raw/24484.jsonl.gz,0,0
../data/raw/24485.jsonl.gz,0,0
../data/raw/24486.jsonl.gz,0,0
../data/raw/24487.jsonl.gz,0,0
../data/raw/24488.jsonl.gz,0,0
../data/raw/24489.jsonl.gz,0,0
../data/raw/24490.jsonl.gz,0,0
../data/raw/24491.jsonl.gz,0,0
../data/raw/24492.jsonl.gz,0,0
../data/raw/24493.jsonl.gz,0,0
../data/raw/24494.jsonl.gz,0,0
../data/raw/24495.jsonl.gz,0,0
../data/raw/24496.jsonl.gz,0,0
../data/raw/24497.jsonl.gz,0,0
../data/raw/24498.jsonl.gz,0,0
../data/raw/24499.jsonl.gz,0,0
../data/raw/24500.jsonl.gz,0,0
../data/raw/24501.jsonl.gz,0,0
../data/raw/24502.jsonl.gz,0,0
../data/raw/24503.jsonl.gz,0,0
../data/raw/24504.jsonl.gz,0,0
../data/raw/24505.jsonl.gz,0,0
../data/raw/24506.jsonl.gz,0,0
../data/raw/24507.jsonl.gz,0,0
../data/raw/24508.jsonl.gz,0,0
../data/raw/24509.jsonl.gz,0,0
../data/raw/24510.jsonl.gz,0,0
../data/raw/24511.jsonl.gz,0,0
../data/raw/24512.jsonl.gz,0,0
../data/raw/24513.jsonl.gz,0,0
../data/raw/24514.jsonl.gz,0,0
../data/raw/24515.jsonl.gz,0,0
../data/raw/24516.jsonl.gz,0,0
../data/raw/24517.jsonl.gz,0,0
../data/raw/24518.jsonl.gz,0,0
../data/raw/24519.jsonl.gz,0,0
../data/raw/24520.jsonl.gz,0,0
../data/raw/24521.jsonl.gz,0,0
../data/raw/24522.jsonl.gz,0,0
../data/raw/24523.jsonl.gz,0,0
../data/raw/24524.jsonl.gz,0,0
../data/raw/24525.jsonl.gz,0,0
../data/raw/24526.jsonl.gz,0,0
../data/raw/24527.jsonl.gz,0,0
../data/raw/24528.jsonl.gz,0,0
../data/raw/24529.jsonl.gz,0,0
../data/raw/24530.jsonl.gz,0,0
../data/raw/24531.jsonl.gz,0,0
../data/raw/24532.jsonl.gz,0,0
../data/raw/24533.jsonl.gz,0,0
../data/raw/24534.jsonl.gz,0,0
../data/raw/24535.jsonl.gz,0,0
../data/raw/24536.jsonl.gz,0,0
../data/raw/24537.jsonl.gz,0,0
../data/raw/24538.jsonl.gz,0,0
../data/raw/24539.jsonl.gz,0,0
../data/raw/24540.jsonl.gz,0,0
../data/raw/24541.jsonl.gz,0,0
../data/raw/24542.jsonl.gz,0,0
../data/raw/24543.jsonl.gz,0,0
../data/raw/24544.jsonl.gz,0,0
../data/raw/24545.jsonl.gz,0,0
../data/raw/24546.jsonl.gz,0,0
../data/raw/24547.jsonl.gz,0,0
../data/raw/24548.jsonl.gz,0,0
../data/raw/24549.jsonl.gz,0,0
../data/raw/24550.jsonl.gz,0,0
../data/raw/24551.jsonl.gz,0,0
../data/raw/24552.jsonl.gz,0,0
../data/raw/24553.jsonl.gz,0,0
../data/raw/24554.jsonl.gz,0,0
../data/raw/24555.jsonl.gz,0,0
../data/raw/24556.jsonl.gz,0,0
../data/raw/24557.jsonl.gz,0,0
../data/raw/24558.jsonl.gz,0,0
../data/raw/24559.jsonl.gz,0,0
../data/raw/24560.jsonl.gz,0,0
../data/raw/24561.jsonl.gz,0,0
../data/raw/24562.jsonl.gz,0,0
../data/raw/24563.jsonl.gz,0,0
../data/raw/24564.jsonl.gz,0,0
../data/raw/24565.jsonl.gz,0,0
../data/raw/24566.jsonl.gz,0,0
../data/raw/24567.jsonl.gz,0,0
../data/raw/24568.jsonl.gz,0,0
